Timestamp,selenium,carbon,manganese,silicium,dinitrogen,temperature_zone1,temperature_zone2,temperature_zone3,temperature_zone4,temperature_zone5,temperature_zone6,oxygen_zone123,oxygen_zone456,hydrogen_zone123,hydrogen_zone456,TARGET
2022-05-05 00:27:30,0.598,0.0415,0.1598,31.096999999999998,76,1210.6947436248058,1220.3879395232875,1180.4123790575868,1240.339938346914,1239.9300211143734,1199.529420466362,3.454899877110084,4.770851950379695,5.282652329449268,7.860515091683659,0
2022-05-05 00:27:45,0.598,0.0415,0.1598,31.096999999999998,76,1208.7038031404359,1219.45313521729,1180.1806557490365,1241.1925325596578,1240.150891309817,1199.4364283061495,3.4807020154299746,4.382231884300974,5.210395345512978,7.8662676322586496,0
2022-05-05 00:28:00,0.598,0.0415,0.1598,31.096999999999998,76,1211.9231986165469,1220.861538915466,1178.804186791322,1241.3343704208917,1239.3413595803556,1200.687882714217,3.678879386431384,4.43043634039534,4.991140191745708,7.898482946524558,0
2022-05-05 00:28:15,0.598,0.0415,0.1598,31.096999999999998,76,1209.289272916726,1219.9913419197376,1178.9996668661654,1240.0529524482765,1240.304546067924,1199.593120997153,3.524428804619018,4.1173119360033805,5.161619285344792,8.411145949306803,0
2022-05-05 00:28:30,0.598,0.0415,0.1598,31.096999999999998,76,1209.6444269444542,1219.137376088046,1179.3877421581406,1241.0112996815626,1241.122305031218,1199.8007163958302,3.3217375669333338,4.606917549969949,5.111760144576037,7.668945594936415,0
2022-05-05 00:28:45,0.598,0.0415,0.1598,31.096999999999998,76,1210.1960844045593,1219.9295924999801,1179.826574085403,1240.4579714413726,1240.0055713185154,1199.0806884534873,3.425733036192464,4.434450016660028,5.280691662421216,7.454489230248455,0
2022-05-05 00:29:00,0.598,0.0415,0.1598,31.096999999999998,76,1208.6092644118894,1219.6449625399653,1179.8007053550368,1238.415841051846,1239.5129376684642,1199.9740715228356,3.2701121215695705,4.896772628232247,5.18634640461392,7.803564822370879,0
2022-05-05 00:29:15,0.598,0.0415,0.1598,31.096999999999998,76,1209.985123607892,1221.6468587398624,1178.2289696411983,1239.45427286009,1240.7452942012026,1201.350006199555,3.295858935886573,4.771363253221876,4.906927149533941,7.3496003016389695,0
2022-05-05 00:29:30,0.598,0.0415,0.1598,31.096999999999998,76,1207.521569192268,1220.3741098576152,1179.6762095835056,1240.1583126466135,1240.1907697933827,1200.0537664301228,2.971233257246157,4.797491460556505,4.9124583524061896,7.699762102935284,0
2022-05-05 00:29:45,0.598,0.0415,0.1598,31.096999999999998,76,1209.9318890377015,1220.3653177225747,1180.5616298774773,1239.8120366019562,1239.0578850888355,1199.6135373753086,3.4301817790500686,3.932407506163133,5.115456935401394,7.851735336119282,0
2022-05-05 00:30:00,0.598,0.0415,0.1598,31.096999999999998,76,1210.524615683946,1219.7688278946732,1180.8136435079982,1238.1483667145988,1238.2586591656548,1200.5401765082854,3.21045954864244,5.224287166334758,5.0854650329100135,7.015064749447551,0
2022-05-05 00:30:15,0.598,0.0415,0.1598,31.096999999999998,76,1209.5335662040945,1220.0497162812433,1181.6022262276767,1240.6504138544065,1240.6495846078838,1200.4192036845004,3.563779981718686,4.605777184863162,5.303397470195363,7.75680791116156,0
2022-05-05 00:30:30,0.598,0.0415,0.1598,31.096999999999998,76,1208.7976983169076,1220.9379972617376,1180.3208596845132,1240.4821339878574,1239.3514614384924,1200.13232896178,3.5884952073656167,4.497403060813902,5.021065975126215,7.8804725271881075,0
2022-05-05 00:30:45,0.598,0.0415,0.1598,31.096999999999998,76,1209.094668062642,1219.7819837936574,1181.7444559034607,1240.1207457256605,1240.0079389946554,1200.0437265138655,3.706833092833392,3.84644277850716,4.961669686446243,7.407958251424422,0
2022-05-05 00:31:00,0.598,0.0415,0.1598,31.096999999999998,76,1209.7799974781074,1220.6728864056286,1181.8847908538824,1240.9719535688678,1239.9009654097706,1198.7589966706184,3.4645053163010044,4.611860862521688,5.322938781926402,8.104229640902835,0
2022-05-05 00:31:15,0.598,0.0415,0.1598,31.096999999999998,76,1213.3733591965856,1220.1909329153634,1181.1638467617845,1239.5863037101692,1239.3569427322,1201.236736377169,3.3248458803444425,4.236978228452066,4.98097935316954,7.1816996690205634,0
2022-05-05 00:31:30,0.598,0.0415,0.1598,31.096999999999998,76,1211.981903917353,1218.1852113909208,1180.9824787821547,1239.7909174015135,1240.688299293351,1199.6989042122802,3.619378639955277,3.5335357947178596,5.026307369492859,7.983951848301658,0
2022-05-05 00:31:45,0.598,0.0415,0.1598,31.096999999999998,76,1209.3422643826566,1221.2202076272627,1179.9873874075356,1239.572224698903,1241.9727036108468,1199.6973420844631,3.663119429061053,4.348462618266503,5.106309153770083,7.741808154040804,0
2022-05-05 00:32:00,0.598,0.0415,0.1598,31.096999999999998,76,1210.6512257609472,1220.0889182431356,1180.0200889818334,1241.901194073037,1240.643578013539,1199.7350341860126,3.5504963030493637,4.796872723290214,4.824497250763309,8.022728530044411,0
2022-05-05 00:32:15,0.598,0.0415,0.1598,31.096999999999998,76,1209.006541011617,1220.968738818372,1180.1807239729312,1238.5821982439134,1239.5886817664978,1200.6035551544646,3.3190816717010683,4.595857794648861,5.3165325480825505,7.2472702736648476,0
2022-05-05 00:32:30,0.598,0.0415,0.1598,31.096999999999998,76,1210.7226196817155,1220.9224115416532,1179.7254925903399,1240.342903346129,1239.2902808412446,1200.5395450856442,3.6619931957427667,4.406631918375943,5.148246711337794,7.379412327158991,0
2022-05-05 00:32:45,0.598,0.0415,0.1598,31.096999999999998,76,1210.0907167130974,1219.658279942338,1180.6200363697608,1240.2796343744114,1240.6481017360893,1200.6977080918725,3.605913598995954,4.112489716196232,5.194458491132141,7.3118869539622136,0
2022-05-05 00:33:00,0.598,0.0415,0.1598,31.096999999999998,76,1209.1086312995835,1219.060624705815,1181.6160775417502,1241.364492587579,1240.180502858099,1201.1797263951355,3.465413643204372,3.797824996220128,5.186103760833629,7.912338622309522,0
2022-05-05 00:33:15,0.598,0.0415,0.1598,31.096999999999998,76,1211.8844562604027,1220.1704800979426,1180.6641046382456,1240.5574946020768,1241.9195345787955,1199.8380078164453,3.5551065581473913,4.601059465080857,5.43719230455855,7.753060538149903,0
2022-05-05 00:33:30,0.598,0.0415,0.1598,31.096999999999998,76,1209.1854377756365,1219.9293072325186,1179.4288376908062,1240.355302363594,1240.1714490233182,1200.527565443242,3.3109528544052345,4.405421863232187,4.952443625172309,7.982485029598602,0
2022-05-05 00:33:45,0.598,0.0415,0.1598,31.096999999999998,76,1208.6255646185718,1219.573509240044,1181.1601323903826,1239.8622904199256,1240.3057827622795,1199.4418929533576,3.4484504264302815,4.724943493860826,4.763807667877743,7.728426853727178,0
2022-05-05 00:34:00,0.598,0.0415,0.1598,31.096999999999998,76,1211.9269253636758,1219.104476352309,1180.486027994668,1239.8047875601735,1238.9204397170138,1200.1853787776927,3.776939875376709,4.786479994633606,5.189808475629965,7.753070064117721,0
2022-05-05 00:34:15,0.598,0.0415,0.1598,31.096999999999998,76,1209.260315548121,1219.2668447704245,1179.681177636347,1239.366784851208,1240.4048076610698,1198.4471121130127,3.35693652475198,4.135634109453114,4.9690257803125135,7.655422226789656,0
2022-05-05 00:34:30,0.598,0.0415,0.1598,31.096999999999998,76,1211.9398508773554,1221.2331646486666,1178.3560893905799,1239.0955127255415,1239.299777036378,1200.7004885483498,3.4301283041387785,4.8737785903575945,4.9057563466326215,7.762957388468977,0
2022-05-05 00:34:45,0.598,0.0415,0.1598,31.096999999999998,76,1212.2828861605049,1218.979989922773,1179.793642188676,1238.0312884909904,1239.3342337845222,1200.7845207811615,3.617183647892821,4.888402603244676,5.285119556437861,8.10030420928439,0
2022-05-05 00:35:00,0.598,0.0415,0.1598,31.096999999999998,76,1210.4289970890256,1219.7322807713474,1179.5212961934844,1238.4136982556242,1241.8992543218699,1200.1687949526972,3.957686374679037,4.995169956312561,5.359272554468858,7.160941931747064,0
2022-05-05 00:35:15,0.598,0.0415,0.1598,31.096999999999998,76,1210.3798786987745,1220.3865684789412,1180.9000007524107,1239.5376939182092,1240.5044133715307,1199.7813215283566,3.4862440106052626,5.040530673501103,4.8620372825538345,7.861930781226272,0
2022-05-05 00:35:30,0.598,0.0415,0.1598,31.096999999999998,76,1211.416863532185,1220.7961242076926,1179.8290748944949,1240.4487071723818,1238.8196364683627,1199.714022078572,3.328610068650297,4.136360569330226,4.986086902317269,8.066928997015921,0
2022-05-05 00:35:45,0.598,0.0415,0.1598,31.096999999999998,76,1209.2583691059367,1220.4039464940545,1180.409566738895,1241.459739767025,1239.0514840001738,1200.3782089945553,3.3530711751420976,4.054245094213849,5.201238847258878,7.273077424627202,0
2022-05-05 00:36:00,0.598,0.0415,0.1598,31.096999999999998,76,1211.161819260864,1222.2295983794927,1182.062795019939,1240.0043820697306,1239.3350893587042,1199.5122329036192,3.721730375802448,4.1632019313988815,5.2631209110682935,7.955808303031671,0
2022-05-05 00:36:15,0.598,0.0415,0.1598,31.096999999999998,76,1208.9157458572995,1218.0202714499135,1180.0458089614958,1240.9667659174204,1240.0868886766036,1199.399214172329,3.735452435202814,4.331232625152673,5.317692792838186,7.650308342947638,0
2022-05-05 00:36:30,0.598,0.0415,0.1598,31.096999999999998,76,1211.1156746548702,1218.64409804032,1179.3907427612849,1238.4381727171726,1238.2898477899773,1200.1320415322346,3.1285208314735677,4.7105260895312915,4.910258862390748,7.855651571327522,0
2022-05-05 00:36:45,0.598,0.0415,0.1598,31.096999999999998,76,1209.0700188693195,1219.7677939073035,1179.6235688163895,1239.4191243082464,1239.1193113320478,1201.3898900780998,3.910121809958156,4.654544142803474,5.3874978087756284,7.562116914275171,0
2022-05-05 00:37:00,0.598,0.0415,0.1598,31.096999999999998,76,1210.2759932184986,1219.9857564339786,1181.2010731018206,1240.6997638153966,1239.3016572393947,1198.3006628315738,3.434661131586482,4.4790542364433845,5.385716949392577,7.182677176938148,0
2022-05-05 00:37:15,0.598,0.0415,0.1598,31.096999999999998,76,1211.9238882388133,1221.4334643728744,1180.1051037574375,1240.5263385167086,1240.028842247746,1199.1983829695562,3.2756686325811786,4.670372620878457,4.6681552072654435,8.372883035082308,0
2022-05-05 00:37:30,0.598,0.0415,0.1598,31.096999999999998,76,1209.2667541437438,1221.1031947193585,1179.2569720621002,1238.510104039245,1240.7830053323353,1198.6033411952342,3.6900418991719617,4.413447541905332,5.262902571345802,7.637359944705709,0
2022-05-05 00:37:45,0.598,0.0415,0.1598,31.096999999999998,76,1209.9719259042438,1219.3275829721276,1180.3154427205088,1238.3050155220672,1239.6572109444596,1198.8129739346805,3.4700510368588637,4.418485954515652,4.934279282635575,7.19689074121003,0
2022-05-05 00:38:00,0.598,0.0415,0.1598,31.096999999999998,76,1209.9153946747344,1221.3243101817266,1178.4678790051732,1240.0549492528085,1239.7617028461486,1199.2717470121015,3.643134691458932,4.329165509741947,5.073384183451042,7.137906153553598,0
2022-05-05 00:38:15,0.598,0.0415,0.1598,31.096999999999998,76,1210.9658195504178,1222.4075325597948,1179.9105990171804,1241.6954102094094,1239.800637405049,1200.5932329293926,3.8209435123811737,4.5158473623098825,5.1706020908327845,7.809202259409344,0
2022-05-05 00:38:30,0.598,0.0415,0.1598,31.096999999999998,76,1211.670789442992,1222.9980107086935,1180.9621482250645,1240.7221088308365,1240.3049629426405,1197.7136777471258,2.9983766177086624,4.069126931127934,5.158920838541236,7.3723998168294855,0
2022-05-05 00:38:45,0.598,0.0415,0.1598,31.096999999999998,76,1208.7732440801885,1220.667852617696,1181.3002092915538,1239.4633718355894,1240.8603815525712,1201.8030589198931,3.4496693537273866,3.741164423927089,5.209465330264219,7.3357538374347,0
2022-05-05 00:39:00,0.598,0.0415,0.1598,31.096999999999998,76,1210.5893941568365,1219.854598825614,1180.8764004853135,1240.7448272394545,1239.5390683535968,1199.9542903612028,3.4266658194646684,4.129745318855372,5.1731596044335335,7.730108902134397,0
2022-05-05 00:39:15,0.598,0.0415,0.1598,31.096999999999998,76,1209.4401087675385,1218.8497665708608,1179.5934820159148,1239.9389121190586,1239.539490235382,1200.0639247037154,3.583926988031536,4.223446256111873,5.3493664187557135,7.601316917192439,0
2022-05-05 00:39:30,0.598,0.0415,0.1598,31.096999999999998,76,1210.7333611385895,1218.1251263602035,1181.4079045047267,1239.5192055827524,1238.8715049186599,1198.9040964194628,3.609502789215609,4.411815800321691,5.080508317323422,7.288140788947643,0
2022-05-05 00:39:45,0.598,0.0415,0.1598,31.096999999999998,76,1209.5031416756042,1219.8204587276005,1180.3139571030565,1240.0007431848408,1239.2747359645207,1199.983648794051,3.810509705134225,4.683668033467511,4.687326911050908,7.463080529486063,0
2022-05-05 00:40:00,0.598,0.0415,0.1598,31.096999999999998,76,1209.9958939019632,1220.5581480482206,1179.5831952112171,1240.2694340327855,1240.427793908353,1199.8321356685624,3.2718492800039907,4.3271152081007545,5.07420204524895,7.4891023863135615,0
2022-05-05 00:40:15,0.598,0.0415,0.1598,31.096999999999998,76,1210.3788650245913,1220.4564397974866,1178.7448860024954,1242.4018368912484,1238.9446181403325,1199.2145089772087,3.450074304609248,4.484212500097626,5.090106925042842,7.328730120913303,0
2022-05-05 00:40:30,0.598,0.0415,0.1598,31.096999999999998,76,1210.5245034692496,1219.704513129028,1181.8278802822235,1240.061355217577,1239.8800332277492,1201.4725316133572,3.272656547485408,4.686221339876402,5.056996112950162,7.6395683961058145,0
2022-05-05 00:40:45,0.598,0.0415,0.1598,31.096999999999998,76,1211.3132148088805,1218.1033486064262,1180.3020288883827,1239.8382998685934,1240.932485186481,1201.0354600493465,3.559629718759344,4.348677666165576,4.97224185707654,7.195309325632187,0
2022-05-05 00:41:00,0.598,0.0415,0.1598,31.096999999999998,76,1212.1998591835118,1221.0973387606175,1181.4804993470261,1239.260758094012,1239.3495004689905,1199.0033575715875,3.710239090907876,4.296112343623347,4.90793337924216,7.553964567346753,0
2022-05-05 00:41:15,0.598,0.0415,0.1598,31.096999999999998,76,1210.0578705201551,1221.3440032250126,1178.8416152195055,1240.4105784188487,1240.2332023609945,1201.4076799085042,3.2754354029176675,4.1338387559991405,4.74226755695496,7.846374921008147,0
2022-05-05 00:41:30,0.598,0.0415,0.1598,31.096999999999998,76,1210.1214803314556,1219.7201070267765,1179.1380438972349,1240.5867809969054,1241.065303182662,1201.9010882216405,3.5046546575959683,5.451438208925832,5.1809940308631015,7.505387896614986,0
2022-05-05 00:41:45,0.598,0.0415,0.1598,31.096999999999998,76,1208.622840760489,1219.9279055157974,1181.2453943646194,1240.4423745070198,1239.5668596585758,1199.8974645147505,3.6540381706095713,4.5798703042436575,5.001166969433843,7.2729560210280715,0
2022-05-05 00:42:00,0.598,0.0415,0.1598,31.096999999999998,76,1210.1969136200016,1220.0977875873973,1179.3989633578344,1238.762213475705,1238.7892803323207,1198.7652266074726,3.548045346541917,4.507306202948991,5.219040438938091,7.889034514407298,0
2022-05-05 00:42:15,0.598,0.0415,0.1598,31.096999999999998,76,1210.6135106894762,1220.8592732561467,1180.2854172041111,1240.613960690715,1240.0749879849632,1199.7842350428846,3.0881422617492604,4.091086426855589,5.182442267762486,7.8250850065283,0
2022-05-05 00:42:30,0.598,0.0415,0.1598,31.096999999999998,76,1209.6007889401085,1219.3161150486276,1178.3007530492137,1240.279354451037,1239.6798998513561,1199.8715979766275,3.1623070129222874,4.311062998592295,5.171826237756932,7.27165317486901,0
2022-05-05 00:42:45,0.598,0.0415,0.1598,31.096999999999998,76,1211.6494670867733,1219.1672558959676,1179.5111006813545,1238.691355049593,1239.9636409976442,1200.062729245864,3.8230495917031533,4.609831257037136,5.216531111801406,7.303541992146993,0
2022-05-05 00:43:00,0.598,0.0415,0.1598,31.096999999999998,76,1210.374567140734,1218.7262321426865,1178.8454238127365,1241.8759469169624,1241.2719578484875,1200.9502000258042,3.590493932086998,4.757660387609678,4.836012736831592,8.324743674054037,0
2022-05-05 00:43:15,0.598,0.0415,0.1598,31.096999999999998,76,1208.9794869252396,1219.7343314396621,1180.1413846050775,1241.154173329324,1239.8871926002569,1198.4281707959622,3.2547014118589024,5.1141734068930464,5.018144722638573,7.311262424398147,0
2022-05-05 00:43:30,0.598,0.0415,0.1598,31.096999999999998,76,1210.5410728097195,1219.0799363680017,1179.3376160977805,1238.2508328023805,1240.7141102695693,1199.6099836856042,3.549634840727524,3.9118415419104937,5.051061733800728,7.2574585426718095,0
2022-05-05 00:43:45,0.598,0.0415,0.1598,31.096999999999998,76,1211.7441510301335,1219.2497385084191,1180.2899589710653,1240.5840224478802,1239.9461339477264,1199.398716131639,3.284859535531847,4.190165156116214,4.834134389899658,7.632318751491113,0
2022-05-05 00:44:00,0.598,0.0415,0.1598,31.096999999999998,76,1211.5407290912156,1220.2751619480998,1179.0022681622231,1240.1571951927294,1240.3370488711032,1198.2212137402034,3.6074117187954284,3.8781420405542337,4.98764190163993,7.167125465230187,0
2022-05-05 00:44:15,0.598,0.0415,0.1598,31.096999999999998,76,1211.17541482092,1220.1831533138134,1180.2769907307152,1240.4316847746315,1240.4613529997152,1199.6458588141859,3.911616283028709,4.290488387497315,5.240457818132461,7.227486299663907,0
2022-05-05 00:44:30,0.598,0.0415,0.1598,31.096999999999998,76,1209.675699721872,1220.5175724446988,1179.1847802063658,1238.6824821910056,1239.801484251053,1198.2290331834135,3.67282331852494,4.272127680387718,5.159033621992788,7.444710142219888,0
2022-05-05 00:44:45,0.598,0.0415,0.1598,31.096999999999998,76,1209.0477702682351,1220.608264497086,1180.7072178584035,1240.302617234054,1240.330641235737,1201.687909946209,3.4243951003960085,4.124819258253428,5.035836425056353,7.797534788568657,0
